buscoID	query_chr	position	assigned_chr
5610at6231	I	99868526.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5611at6231	I	48181257.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5616at6231	V	97710683.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5626at6231	III	93461331.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5643at6231	X	27362590.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5647at6231	IV	24069446.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5655at6231	I	52690302.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5668at6231	III	87823368.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5671at6231	III	2346281.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5676at6231	I	74972213.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5685at6231	X	90658718.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5693at6231	IV	77987204.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5694at6231	V	6363571.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5703at6231	I	61809814.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5707at6231	III	35320007.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5711at6231	II	44577944.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5714at6231	I	42308294.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5717at6231	V	60028196.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5718at6231	III	77510423.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5725at6231	III	12555824.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5737at6231	IV	76530451.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5740at6231	I	12071190.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5741at6231	III	90878062.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5748at6231	V	36472576.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5752at6231	X	55983920.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5754at6231	X	56612443.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5755at6231	X	95394802.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5761at6231	I	31587579.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5770at6231	I	56595799.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5771at6231	V	23577091.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5773at6231	I	42011631.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5779at6231	scaffold_1073	1145.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5785at6231	I	20010144.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5789at6231	I	81867247.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5792at6231	I	63778904.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5793at6231	II	53304514.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5800at6231	I	98124141.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5805at6231	V	54860382.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5811at6231	I	97301067.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5813at6231	III	64386058.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5822at6231	III	33332984.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5827at6231	III	72899241.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5834at6231	III	53491529.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5839at6231	II	23219255.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5849at6231	IV	38269934.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5855at6231	IV	72166976.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5856at6231	IV	109511929.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5862at6231	II	78677671.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5864at6231	I	99200571.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5868at6231	I	52226771.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5869at6231	IV	53663039.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5872at6231	X	10620101.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5875at6231	V	49083941.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5879at6231	IV	94949645.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5885at6231	II	74654873.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5888at6231	III	12339573.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5891at6231	III	96897230.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5892at6231	II	1715946.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5895at6231	I	51001226.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5900at6231	I	63639892.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5909at6231	IV	11909303.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5913at6231	II	83424956.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5915at6231	III	105410165.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5919at6231	II	34146210.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5923at6231	V	102658656.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5925at6231	I	11491635.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5928at6231	II	89631905.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5930at6231	II	40934018.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5945at6231	III	94364286.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5947at6231	II	66937544.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5952at6231	I	65994204.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5957at6231	I	71827029.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5962at6231	III	77448477.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5965at6231	II	74375911.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5974at6231	X	54371685.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5978at6231	I	92022976.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5979at6231	II	5720831.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5988at6231	X	89374916.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5996at6231	V	33237163.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5997at6231	III	14612887.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6021at6231	II	54130642.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6022at6231	III	42405984.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6023at6231	I	81174588.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6028at6231	III	79267500.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6031at6231	III	19790767.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6032at6231	IV	49436532.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6036at6231	IV	52650007.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6037at6231	II	16583575.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6041at6231	I	97734613.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6046at6231	IV	64392391.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6052at6231	II	71093345.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6057at6231	IV	99090046.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6065at6231	I	49763946.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6080at6231	III	70121776.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6082at6231	IV	66634676.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6083at6231	II	80132702.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6102at6231	II	102428920.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6103at6231	IV	55400123.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6105at6231	IV	80224272.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6106at6231	II	46618293.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6111at6231	I	74123154.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6115at6231	II	45981335.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6122at6231	III	74882236.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6132at6231	IV	85255832.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6134at6231	I	76630128.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6137at6231	II	69944302.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6138at6231	I	13232747.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6146at6231	II	27682434.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6148at6231	IV	91297427.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6156at6231	III	61150128.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6167at6231	I	47117289.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6172at6231	III	89286474.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6176at6231	IV	73584400.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6182at6231	IV	109566754.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6186at6231	III	79004845.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6192at6231	IV	33983284.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6193at6231	I	26657632.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6195at6231	IV	91143039.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6197at6231	X	41068351.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6207at6231	I	4774647.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6214at6231	I	11595244.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6218at6231	X	83235365.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6222at6231	scaffold_1281	1388.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6233at6231	II	54797765.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6234at6231	V	41517752.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6240at6231	I	87744403.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6246at6231	I	46790895.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6250at6231	II	96367351.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6265at6231	V	64214549.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6268at6231	IV	71042181.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6269at6231	III	41966545.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6270at6231	I	96607166.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6282at6231	III	35555289.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6293at6231	IV	95388674.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6300at6231	X	79566935.5	hcontortus_chrX_Celeg_TT_arrow_pilon
6303at6231	V	20709471.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6307at6231	V	61802391.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6309at6231	III	106539132.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6310at6231	III	106921357.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6311at6231	II	32293411.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6318at6231	III	17363179.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6328at6231	II	387561.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6333at6231	X	79520094.5	hcontortus_chrX_Celeg_TT_arrow_pilon
6338at6231	III	91420487.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6340at6231	III	43369431.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6348at6231	II	9699687.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6350at6231	I	48824217.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6354at6231	IV	72886847.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6359at6231	IV	38235481.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6360at6231	I	78445587.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6366at6231	III	92454352.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6374at6231	IV	22700031.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6379at6231	II	14716503.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6423at6231	V	75177909.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6427at6231	II	69525390.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6438at6231	X	71900552.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6439at6231	V	63887328.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6440at6231	I	9418634.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6448at6231	II	111365357.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6451at6231	II	6843546.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6462at6231	III	35279437.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6479at6231	IV	99397182.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6481at6231	I	99863279.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6487at6231	II	11660282.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6496at6231	I	57547400.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6503at6231	X	68896562.5	hcontortus_chrX_Celeg_TT_arrow_pilon
6504at6231	V	42588001.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6507at6231	III	37115375.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6514at6231	V	101533749.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6531at6231	II	61101654.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6532at6231	II	12255461.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6538at6231	III	6451272.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6553at6231	III	57471352.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6557at6231	II	88059434.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6570at6231	X	25630144.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6571at6231	III	62178242.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6601at6231	II	51338331.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6610at6231	III	1733090.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6614at6231	II	54492404.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6628at6231	III	90473653.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6630at6231	V	15448296.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6635at6231	IV	70287343.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6636at6231	II	94449262.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6642at6231	I	9164920.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6649at6231	IV	42259112.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6652at6231	II	14789957.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6662at6231	I	93027508.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6663at6231	I	14596392.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6666at6231	I	84442898.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6671at6231	IV	27414153.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6673at6231	I	407258.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6675at6231	I	36614985.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6678at6231	I	61195795.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6679at6231	III	102645792.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6683at6231	X	72834094.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6686at6231	I	82328782.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6690at6231	V	94327828.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6693at6231	V	86342381.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6703at6231	I	99546297.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6704at6231	IV	59380900.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6706at6231	II	104131943.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6707at6231	III	6636888.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6708at6231	IV	51720967.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6709at6231	II	20220843.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6711at6231	IV	101426067.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6716at6231	V	69835401.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6723at6231	V	3155833.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6725at6231	V	80504923.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6736at6231	IV	110794630.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6740at6231	IV	110847462.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6743at6231	III	77653067.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6745at6231	V	78072447.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6752at6231	II	57869791.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6753at6231	III	31006852.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6756at6231	IV	49107921.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6757at6231	V	7568789.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6764at6231	III	98334934.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6768at6231	I	82722924.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6778at6231	II	3422999.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6783at6231	IV	59533839.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6794at6231	III	13690174.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6812at6231	V	35022818.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6813at6231	III	78321561.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6815at6231	I	34623735.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6816at6231	X	71844170.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6826at6231	II	89757927.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6827at6231	I	36504666.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6833at6231	V	44190582.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6838at6231	V	6474283.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6843at6231	II	9274480.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6846at6231	V	27230813.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6848at6231	III	36189240.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6857at6231	IV	56599678.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6861at6231	IV	101393749.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6875at6231	I	22391894.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6876at6231	IV	1919395.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6877at6231	III	87874971.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6879at6231	X	67016835.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6880at6231	I	46165719.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6886at6231	V	46588415.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6896at6231	III	66368424.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6898at6231	II	47623590.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6900at6231	IV	101414186.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6902at6231	I	94774616.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6907at6231	V	26169565.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6910at6231	II	54217787.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6914at6231	IV	110816201.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6917at6231	II	110861945.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6919at6231	II	10942025.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6924at6231	X	87564483.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6932at6231	IV	77947356.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6935at6231	II	62028328.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6937at6231	I	11514629.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6938at6231	II	88274564.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6941at6231	III	79699576.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6942at6231	IV	204466.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6943at6231	II	34125783.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6945at6231	X	80909206.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6946at6231	I	518860.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6947at6231	I	81571529.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6949at6231	III	46395278.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6960at6231	IV	23403413.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6967at6231	III	92225241.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6977at6231	I	85831526.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6984at6231	III	50700074.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6989at6231	III	17817119.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6991at6231	I	100095947.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6994at6231	III	11254210.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6997at6231	V	38602022.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6998at6231	II	69403331.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7002at6231	I	1160130.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7003at6231	I	51802574.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7004at6231	I	93365689.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7005at6231	I	20170251.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7007at6231	I	32237838.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7008at6231	III	82041902.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7010at6231	II	449215.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7011at6231	III	2971490.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7012at6231	II	6651904.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7020at6231	II	49831676.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7029at6231	IV	66212137.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7045at6231	III	67790460.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7050at6231	V	36660243.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7056at6231	X	82929699.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7061at6231	II	6818627.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7063at6231	III	67316959.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7068at6231	I	81761489.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7071at6231	II	74711129.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7076at6231	V	31921363.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7086at6231	IV	33932605.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7088at6231	II	10778405.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7089at6231	I	63662953.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7092at6231	I	22482449.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7094at6231	X	86002136.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7108at6231	IV	98316304.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7109at6231	II	62688653.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7110at6231	X	21325481.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7114at6231	III	90619956.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7123at6231	I	67546051.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7127at6231	III	29535861.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7130at6231	IV	67025451.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7146at6231	I	38397693.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7157at6231	I	9388323.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7161at6231	V	30741866.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7163at6231	I	23947203.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7169at6231	III	41050028.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7170at6231	V	4666070.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7172at6231	I	12563520.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7175at6231	III	64712401.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7182at6231	V	97211195.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7183at6231	II	67978425.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7186at6231	III	41876330.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7196at6231	V	11233483.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7197at6231	I	98132095.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7201at6231	X	21432649.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7202at6231	IV	106518541.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7205at6231	IV	46792978.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7210at6231	II	103453545.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7213at6231	IV	5462073.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7216at6231	III	65516080.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7219at6231	V	24984274.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7223at6231	II	83408606.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7224at6231	IV	47648093.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7225at6231	III	96716553.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7230at6231	II	60379812.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7232at6231	I	17536153.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7234at6231	III	83560236.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7246at6231	IV	62639387.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7250at6231	X	62444343.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7251at6231	V	79312037.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7252at6231	X	12889957.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7260at6231	I	92072709.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7264at6231	IV	67587162.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7265at6231	III	68676930.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7266at6231	III	13036448.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7269at6231	I	5537098.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7275at6231	II	33804587.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7276at6231	I	48154029.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7278at6231	I	85817742.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7279at6231	X	31478944.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7281at6231	I	67970882.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7286at6231	III	7130063.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7288at6231	I	90146004.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7292at6231	I	92760289.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7293at6231	III	31431099.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7299at6231	I	9911802.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7301at6231	V	97843576.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7302at6231	X	1798047.5	hcontortus_chrX_Celeg_TT_arrow_pilon
