buscoID	query_chr	position	assigned_chr
5611at6231	I	48890632.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5614at6231	IV	55562670.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5626at6231	III	96008992.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5643at6231	X	22723996.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5647at6231	IV	24773002.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5648at6231	III	81993482.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5655at6231	I	53309149.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5668at6231	III	90644469.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5671at6231	III	1966977.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5676at6231	I	76900916.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5685at6231	X	85796034.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5693at6231	IV	80678055.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5694at6231	V	6734383.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5707at6231	III	36809662.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5711at6231	II	44426902.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5714at6231	I	42795636.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5717at6231	V	62190699.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5718at6231	III	80211510.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5725at6231	III	12297012.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5737at6231	IV	78988411.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5739at6231	II	49950097.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5740at6231	I	12496758.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5741at6231	scaffold_371	15061.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5748at6231	V	38655209.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5750at6231	II	27574704.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5754at6231	X	40319926.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5755at6231	X	90378308.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5761at6231	I	32163182.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5770at6231	I	57735222.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5771at6231	V	24916778.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5773at6231	I	42458430.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5779at6231	II	60356148.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5785at6231	I	20684622.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5789at6231	I	84242094.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5793at6231	II	53218563.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5800at6231	I	100379426.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5805at6231	V	56631337.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5811at6231	I	99586843.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5813at6231	III	66484463.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5822at6231	II	84283264.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5827at6231	III	75376038.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5834at6231	III	55468298.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5839at6231	II	23550060.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5842at6231	V	74866972.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5849at6231	IV	39260800.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5855at6231	IV	74758620.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5856at6231	IV	112937633.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5862at6231	II	79063611.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5864at6231	I	101434082.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5868at6231	I	53094120.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5869at6231	IV	55450683.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5872at6231	X	8022265.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5875at6231	V	51363464.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5879at6231	IV	98472058.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5888at6231	III	12071177.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5891at6231	III	99560934.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5892at6231	II	1721238.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5895at6231	I	51726676.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5900at6231	I	65356126.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5909at6231	IV	11884008.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5913at6231	II	83779726.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5919at6231	II	34317382.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5923at6231	V	106551325.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5925at6231	I	11857102.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5928at6231	II	90252554.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5930at6231	II	41729835.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5945at6231	III	97044882.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5947at6231	II	67441316.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5952at6231	I	67789232.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5957at6231	I	73801988.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5962at6231	III	80138547.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5965at6231	II	75078716.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5974at6231	X	42739563.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5978at6231	I	94536237.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5979at6231	II	6192589.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5988at6231	X	84493319.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5996at6231	V	35166739.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5997at6231	III	89156098.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6021at6231	II	54095250.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6022at6231	III	43834764.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6023at6231	I	83510446.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6028at6231	III	82003233.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6031at6231	III	20253765.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6032at6231	IV	50977004.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6036at6231	IV	54395521.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6037at6231	II	17161721.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6041at6231	I	100045128.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6046at6231	IV	66331014.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6052at6231	II	71817391.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6057at6231	IV	102660647.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6065at6231	I	50421078.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6080at6231	III	72549904.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6082at6231	IV	68574936.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6102at6231	II	102823236.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6103at6231	IV	56902574.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6105at6231	IV	82859789.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6111at6231	I	76068750.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6115at6231	II	45747451.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6122at6231	III	77524840.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6132at6231	IV	88177406.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6134at6231	I	78849238.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6137at6231	II	70644145.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6138at6231	I	96000791.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6148at6231	IV	94462299.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6156at6231	III	63187730.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6167at6231	I	47728524.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6172at6231	III	91788643.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6176at6231	IV	76124470.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6186at6231	III	81722702.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6192at6231	IV	35004256.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6193at6231	I	27185829.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6195at6231	IV	94268010.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6197at6231	X	37829581.5	hcontortus_chrX_Celeg_TT_arrow_pilon
6207at6231	I	4986176.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6214at6231	I	12006068.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6218at6231	X	78377224.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6222at6231	IV	57170981.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6233at6231	II	54790020.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6234at6231	V	43881947.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6240at6231	I	90199521.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6246at6231	I	47335431.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6250at6231	II	96558659.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6265at6231	V	67021222.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6268at6231	IV	73422355.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6269at6231	III	43335795.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6270at6231	I	98967419.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6293at6231	IV	98849646.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6300at6231	X	74688475.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6302at6231	V	104874602.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6307at6231	V	64062886.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6309at6231	III	109843243.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6310at6231	III	110200910.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6311at6231	II	32625493.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6318at6231	III	17846001.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6328at6231	II	335045.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6333at6231	X	74634928.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6338at6231	III	94010507.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6340at6231	III	44726103.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6348at6231	II	10197055.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6350at6231	I	49597063.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6354at6231	IV	75503859.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6359at6231	IV	39207700.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6360at6231	I	80585145.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6366at6231	III	94892840.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6374at6231	IV	23427270.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6379at6231	II	15322777.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6402at6231	III	30978517.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6423at6231	V	78189308.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6427at6231	II	70243779.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6439at6231	V	66714479.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6440at6231	I	9677851.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6448at6231	II	111962841.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6451at6231	II	7210927.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6462at6231	III	36764387.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6479at6231	IV	102968245.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6481at6231	I	102067308.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6482at6231	II	106155452.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6487at6231	II	12175409.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6496at6231	I	58847779.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6507at6231	III	38736638.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6514at6231	V	105511333.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6531at6231	II	61395675.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6532at6231	II	12816667.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6538at6231	III	6208093.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6553at6231	III	59799311.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6557at6231	II	88854205.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6566at6231	III	68252942.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6571at6231	III	64277725.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6597at6231	I	14582421.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6599at6231	III	71086736.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6601at6231	II	51051087.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6610at6231	III	1238071.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6614at6231	II	54460641.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6628at6231	III	93015712.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6630at6231	V	16544579.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6635at6231	IV	72509788.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6636at6231	II	94690258.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6637at6231	II	13293690.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6642at6231	I	9380654.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6649at6231	IV	43360358.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6652at6231	II	15414895.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6662at6231	I	95581707.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6663at6231	I	15176462.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6666at6231	I	86888247.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6671at6231	IV	28101938.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6673at6231	I	496933.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6675at6231	I	37329383.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6678at6231	I	62828954.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6679at6231	III	105550737.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6683at6231	X	68223685.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6686at6231	I	84667300.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6690at6231	V	97971121.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6703at6231	I	101766279.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6704at6231	IV	61068185.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6706at6231	II	104671289.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6707at6231	III	6459523.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6708at6231	IV	53601639.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6709at6231	II	20864060.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6711at6231	IV	104947252.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6716at6231	V	72831910.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6725at6231	V	83718327.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6736at6231	IV	114153246.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6740at6231	IV	114217306.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6743at6231	III	80369114.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6745at6231	V	81185005.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6752at6231	II	57730830.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6753at6231	III	32394380.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6756at6231	IV	50554205.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6757at6231	V	8220035.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6764at6231	III	100985927.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6765at6231	III	67704168.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6768at6231	I	85057608.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6778at6231	II	3720085.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6783at6231	IV	61215352.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6794at6231	III	13494095.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6812at6231	V	37059480.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6813at6231	III	81054613.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6815at6231	I	35270292.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6816at6231	X	67414130.0	hcontortus_chrX_Celeg_TT_arrow_pilon
6827at6231	I	37211144.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6833at6231	V	46469756.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6843at6231	II	9758466.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6846at6231	V	28990465.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6848at6231	III	37713910.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6857at6231	IV	58226398.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6860at6231	III	12143219.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6861at6231	IV	104920554.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6875at6231	I	22976436.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6876at6231	IV	1815654.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6877at6231	III	90694397.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6879at6231	X	62822999.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6880at6231	I	46679044.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6886at6231	V	48743995.0	hcontortus_chr5_Celeg_TT_arrow_pilon
6896at6231	III	68549450.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6898at6231	II	47361661.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6900at6231	IV	104936773.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6902at6231	I	97132515.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6907at6231	V	27911973.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6910at6231	II	54161306.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6914at6231	IV	114179452.0	hcontortus_chr4_Celeg_TT_arrow_pilon
6917at6231	II	111491805.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6919at6231	II	11422122.5	hcontortus_chr2_Celeg_TT_arrow_pilon
6924at6231	X	82702656.5	hcontortus_chrX_Celeg_TT_arrow_pilon
6932at6231	IV	80631851.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6935at6231	II	62355818.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6937at6231	I	11886166.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6938at6231	II	89042127.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6941at6231	III	82476093.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6943at6231	II	34298312.0	hcontortus_chr2_Celeg_TT_arrow_pilon
6945at6231	X	76099150.5	hcontortus_chrX_Celeg_TT_arrow_pilon
6946at6231	I	595665.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6947at6231	I	83917104.0	hcontortus_chr1_Celeg_TT_arrow_pilon
6949at6231	III	47639317.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6960at6231	IV	24132000.5	hcontortus_chr4_Celeg_TT_arrow_pilon
6967at6231	III	94673146.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6977at6231	I	88315277.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6979at6231	V	66959290.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6984at6231	III	52880080.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6989at6231	III	18299044.0	hcontortus_chr3_Celeg_TT_arrow_pilon
6991at6231	I	102304036.5	hcontortus_chr1_Celeg_TT_arrow_pilon
6994at6231	III	10893592.5	hcontortus_chr3_Celeg_TT_arrow_pilon
6997at6231	V	41125737.5	hcontortus_chr5_Celeg_TT_arrow_pilon
6998at6231	II	70140241.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7002at6231	I	1292366.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7003at6231	I	52623810.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7004at6231	I	95899635.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7005at6231	I	20827122.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7007at6231	I	32767809.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7008at6231	III	84862368.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7009at6231	I	51943358.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7010at6231	II	402739.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7011at6231	III	2551770.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7012at6231	II	7031905.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7020at6231	II	49562713.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7029at6231	IV	68143333.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7045at6231	III	70218133.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7046at6231	I	92009186.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7050at6231	V	39057991.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7056at6231	X	78043943.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7063at6231	III	69757833.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7068at6231	I	84126403.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7071at6231	II	75419860.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7076at6231	V	33746933.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7082at6231	III	93648885.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7086at6231	IV	34955318.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7088at6231	II	11273120.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7089at6231	I	65371156.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7094at6231	X	81173615.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7108at6231	IV	101607348.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7109at6231	II	63069992.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7110at6231	X	16981013.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7114at6231	III	93173240.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7119at6231	I	71056613.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7123at6231	I	69405109.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7127at6231	III	30903885.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7130at6231	IV	68945652.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7146at6231	I	38960343.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7157at6231	I	9638737.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7161at6231	V	32543721.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7163at6231	I	24576641.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7169at6231	III	42480185.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7170at6231	V	4874576.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7172at6231	I	13071518.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7175at6231	III	66758540.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7182at6231	V	100922658.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7183at6231	II	68462556.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7186at6231	III	43220045.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7196at6231	V	12047556.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7197at6231	I	100388929.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7201at6231	X	17075793.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7202at6231	IV	109811250.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7205at6231	IV	48014770.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7210at6231	II	103981264.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7213at6231	IV	5408623.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7216at6231	III	67669651.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7219at6231	V	26591235.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7223at6231	II	83793250.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7224at6231	IV	48938804.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7225at6231	III	99363528.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7230at6231	II	60589343.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7232at6231	I	18073574.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7234at6231	III	86362614.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7246at6231	IV	64603905.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7250at6231	X	58152618.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7251at6231	V	82432604.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7252at6231	X	10178474.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7260at6231	I	94585819.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7264at6231	IV	69570322.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7265at6231	III	71027340.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7266at6231	III	12808344.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7269at6231	I	5747138.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7275at6231	II	33983949.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7276at6231	I	48866302.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7278at6231	I	88295548.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7279at6231	X	26626467.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7280at6231	I	99501268.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7281at6231	I	69828581.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7286at6231	III	7019105.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7288at6231	I	92590095.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7289at6231	II	9800309.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7292at6231	I	95298727.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7293at6231	III	32818811.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7295at6231	I	37261850.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7299at6231	I	10106705.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7301at6231	V	101595643.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7305at6231	I	99399343.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7311at6231	II	95627266.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7318at6231	V	45713307.5	hcontortus_chr5_Celeg_TT_arrow_pilon
